"anio_eleccion","eleccion","CUT_COM","comuna_clean","pisi_score","pct_militante","pct_militante_win","has_militante","reelection_rate_militante","comuna_original","comuna_repaired"
2024,"Alcaldes","16303","NIQUEN",0.4,20,0,1,NA,"Ñiquén","Ñiquén"
2024,"Alcaldes","05506","NOGALES",0.380952380952381,14.2857142857143,0,1,NA,"Nogales","Nogales"
2024,"Alcaldes","09111","NUEVA IMPERIAL",0.833333333333333,50,100,1,NA,"Nueva Imperial","Nueva Imperial"
2024,"Alcaldes","13120","NUNOA",0.416666666666667,25,0,1,NA,"Ñuñoa","Ñuñoa"
2024,"Alcaldes","11302","OHIGGINS",0.733333333333333,20,100,1,NA,"O'Higgins","O'Higgins"
2024,"Alcaldes","06111","OLIVAR",0,0,0,0,NA,"Olivar","Olivar"
2024,"Alcaldes","02202","OLLAGUE",0,0,0,0,NA,"Ollagüe","Ollagüe"
2024,"Alcaldes","05803","OLMUE",0.4,20,0,1,NA,"Olmué","Olmué"
2024,"Alcaldes","10301","OSORNO",0.5,50,0,1,NA,"Osorno","Osorno"
2024,"Alcaldes","04301","OVALLE",0.428571428571429,28.5714285714286,0,1,NA,"Ovalle","Ovalle"
2024,"Alcaldes","13604","PADRE HURTADO",0.666666666666667,66.6666666666667,100,1,0,"Padre Hurtado","Padre Hurtado"
2024,"Alcaldes","09112","PADRE LAS CASAS",0.4,20,0,1,NA,"Padre Las Casas","Padre Las Casas"
2024,"Alcaldes","04105","PAIGUANO",0.833333333333333,50,100,1,NA,"Paiguano","Paiguano"
2024,"Alcaldes","14107","PAILLACO",0.444444444444444,33.3333333333333,0,1,NA,"Paillaco","Paillaco"
2024,"Alcaldes","13404","PAINE",0.833333333333333,50,100,1,NA,"Paine","Paine"
2024,"Alcaldes","10404","PALENA",0.833333333333333,50,100,1,NA,"Palena","Palena"
2024,"Alcaldes","06306","PALMILLA",0.444444444444444,33.3333333333333,0,1,NA,"Palmilla","Palmilla"
2024,"Alcaldes","14108","PANGUIPULLI",0.733333333333333,20,100,1,NA,"Panguipulli","Panguipulli"
2024,"Alcaldes","05704","PANQUEHUE",0,0,0,0,NA,"Panquehue","Panquehue"
2024,"Alcaldes","05403","PAPUDO",0.833333333333333,50,100,1,NA,"Papudo","Papudo"
2024,"Alcaldes","06206","PAREDONES",0.714285714285714,14.2857142857143,100,1,NA,"Paredones","Paredones"
2024,"Alcaldes","07404","PARRAL",0,0,0,0,NA,"Parral","Parral"
2024,"Alcaldes","13121","PEDRO AGUIRRE CERDA",0.416666666666667,25,0,1,NA,"Pedro Aguirre Cerda","Pedro Aguirre Cerda"
2024,"Alcaldes","07106","PELARCO",0.4,20,0,1,NA,"Pelarco","Pelarco"
2024,"Alcaldes","07203","PELLUHUE",0,0,0,0,NA,"Pelluhue","Pelluhue"
2024,"Alcaldes","16105","PEMUCO",0.444444444444444,33.3333333333333,0,1,NA,"Pemuco","Pemuco"
2024,"Alcaldes","13605","PENAFLOR",0.777777777777778,33.3333333333333,100,1,NA,"Peñaflor","Peñaflor"
2024,"Alcaldes","13122","PENALOLEN",0.833333333333333,50,100,1,NA,"Peñalolén","Peñalolén"
2024,"Alcaldes","07107","PENCAHUE",0,0,0,0,NA,"Pencahue","Pencahue"
2024,"Alcaldes","08107","PENCO",0.444444444444444,33.3333333333333,0,1,NA,"Penco","Penco"
2024,"Alcaldes","06307","PERALILLO",0.8,40,100,1,NA,"Peralillo","Peralillo"
2024,"Alcaldes","09113","PERQUENCO",0.777777777777778,33.3333333333333,100,1,NA,"Perquenco","Perquenco"
2024,"Alcaldes","05404","PETORCA",0,0,0,0,NA,"Petorca","Petorca"
2024,"Alcaldes","06112","PEUMO",0,0,0,0,NA,"Peumo","Peumo"
2024,"Alcaldes","01405","PICA",0,0,0,0,NA,"Pica","Pica"
2024,"Alcaldes","06113","PICHIDEGUA",0.4,20,0,1,NA,"Pichidegua","Pichidegua"
2024,"Alcaldes","06201","PICHILEMU",0.416666666666667,25,0,1,NA,"Pichilemu","Pichilemu"
2024,"Alcaldes","16106","PINTO",0.444444444444444,33.3333333333333,0,1,NA,"Pinto","Pinto"
2024,"Alcaldes","13202","PIRQUE",0,0,0,0,NA,"Pirque","Pirque"
2024,"Alcaldes","09114","PITRUFQUEN",0.833333333333333,50,100,1,NA,"Pitrufquén","Pitrufquén"
2024,"Alcaldes","06308","PLACILLA",0.714285714285714,14.2857142857143,100,1,NA,"Placilla","Placilla"
2024,"Alcaldes","16205","PORTEZUELO",0.466666666666667,40,0,1,NA,"Portezuelo","Portezuelo"
2024,"Alcaldes","12301","PORVENIR",0.444444444444444,33.3333333333333,0,1,NA,"Porvenir","Porvenir"
2024,"Alcaldes","01401","POZO ALMONTE",0.8,40,100,1,NA,"Pozo Almonte","Pozo Almonte"
2024,"Alcaldes","12302","PRIMAVERA",0,0,0,0,NA,"Primavera","Primavera"
2024,"Alcaldes","13123","PROVIDENCIA",1,100,100,1,NA,"Providencia","Providencia"
2024,"Alcaldes","05105","PUCHUNCAVI",0.444444444444444,33.3333333333333,0,1,NA,"Puchuncaví","Puchuncaví"
2024,"Alcaldes","09115","PUCON",0.708333333333333,12.5,100,1,NA,"Pucón","Pucón"
2024,"Alcaldes","13124","PUDAHUEL",0.416666666666667,25,0,1,NA,"Pudahuel","Pudahuel"
2024,"Alcaldes","13201","PUENTE ALTO",0.5,50,0,1,NA,"Puente Alto","Puente Alto"
2024,"Alcaldes","10101","PUERTO MONTT",0.761904761904762,28.5714285714286,100,1,NA,"Puerto Montt","Puerto Montt"
2024,"Alcaldes","10302","PUERTO OCTAY",0.888888888888889,66.6666666666667,100,1,NA,"Puerto Octay","Puerto Octay"
2024,"Alcaldes","10109","PUERTO VARAS",0.416666666666667,25,0,1,NA,"Puerto Varas","Puerto Varas"
2024,"Alcaldes","06309","PUMANQUE",0,0,0,0,NA,"Pumanque","Pumanque"
2024,"Alcaldes","04304","PUNITAQUI",0.433333333333333,30,0,1,NA,"Punitaqui","Punitaqui"
2024,"Alcaldes","12101","PUNTA ARENAS",0.888888888888889,66.6666666666667,100,1,NA,"Punta Arenas","Punta Arenas"
2024,"Alcaldes","10206","PUQUELDON",0.428571428571429,28.5714285714286,0,1,NA,"Puqueldón","Puqueldón"
2024,"Alcaldes","09208","PUREN",0.833333333333333,50,100,1,NA,"Purén","Purén"
2024,"Alcaldes","10303","PURRANQUE",0.416666666666667,25,0,1,NA,"Purranque","Purranque"
2024,"Alcaldes","05705","PUTAENDO",0.444444444444444,33.3333333333333,0,1,NA,"Putaendo","Putaendo"
2024,"Alcaldes","15201","PUTRE",0.5,50,0,1,NA,"Putre","Putre"
2024,"Alcaldes","10304","PUYEHUE",0.833333333333333,50,100,1,NA,"Puyehue","Puyehue"
2024,"Alcaldes","10207","QUEILEN",0.777777777777778,33.3333333333333,100,1,NA,"Queilén","Queilén"
2024,"Alcaldes","10208","QUELLON",0.375,12.5,0,1,NA,"Quellón","Quellón"
2024,"Alcaldes","10209","QUEMCHI",0.777777777777778,33.3333333333333,100,1,NA,"Quemchi","Quemchi"
2024,"Alcaldes","08308","QUILACO",0,0,0,0,NA,"Quilaco","Quilaco"
2024,"Alcaldes","13125","QUILICURA",0.388888888888889,16.6666666666667,0,1,NA,"Quilicura","Quilicura"
2024,"Alcaldes","08309","QUILLECO",0.8,40,100,1,NA,"Quilleco","Quilleco"
2024,"Alcaldes","16107","QUILLON",0.6,80,0,1,NA,"Quillón","Quillón"
2024,"Alcaldes","05501","QUILLOTA",0,0,0,0,NA,"Quillota","Quillota"
2024,"Alcaldes","05801","QUILPUE",0.833333333333333,50,100,1,NA,"Quilpué","Quilpué"
2024,"Alcaldes","10210","QUINCHAO",0.416666666666667,25,0,1,NA,"Quinchao","Quinchao"
2024,"Alcaldes","06114","QUINTA DE TILCOCO",0,0,0,0,NA,"Quinta de Tilcoco","Quinta de Tilcoco"
2024,"Alcaldes","13126","QUINTA NORMAL",0.866666666666667,60,100,1,NA,"Quinta Normal","Quinta Normal"
2024,"Alcaldes","05107","QUINTERO",0.4,20,0,1,NA,"Quintero","Quintero"
2024,"Alcaldes","16201","QUIRIHUE",0.5,50,0,1,NA,"Quirihue","Quirihue"
2024,"Alcaldes","06101","RANCAGUA",0,0,0,0,NA,"Rancagua","Rancagua"
2024,"Alcaldes","16206","RANQUIL",1,100,100,1,NA,"Ranquil","Ranquil"
2024,"Alcaldes","07305","RAUCO",0,0,0,0,NA,"Rauco","Rauco"
2024,"Alcaldes","13127","RECOLETA",0.8,40,100,1,NA,"Recoleta","Recoleta"
2024,"Alcaldes","09209","RENAICO",0.375,12.5,0,1,NA,"Renaico","Renaico"
2024,"Alcaldes","13128","RENCA",0.555555555555555,66.6666666666667,0,1,NA,"Renca","Renca"
2024,"Alcaldes","06115","RENGO",0.388888888888889,16.6666666666667,0,1,NA,"Rengo","Rengo"
2024,"Alcaldes","06116","REQUINOA",0.416666666666667,25,0,1,NA,"Requínoa","Requínoa"
2024,"Alcaldes","07405","RETIRO",0.833333333333333,50,100,1,NA,"Retiro","Retiro"
2024,"Alcaldes","05303","RINCONADA",0.407407407407407,22.2222222222222,0,1,NA,"Rinconada","Rinconada"
2024,"Alcaldes","14204","RIO BUENO",0.416666666666667,25,0,1,NA,"Río Bueno","Río Bueno"
2024,"Alcaldes","07108","RIO CLARO",0.888888888888889,66.6666666666667,100,1,NA,"Río Claro","Río Claro"
2024,"Alcaldes","04305","RIO HURTADO",0.5,50,0,1,NA,"Río Hurtado","Río Hurtado"
2024,"Alcaldes","11402","RIO IBANEZ",0.833333333333333,50,100,1,NA,"Río Ibáñez","Río Ibáñez"
2024,"Alcaldes","10305","RIO NEGRO",0.833333333333333,50,100,1,NA,"Río Negro","Río Negro"
2024,"Alcaldes","12103","RIO VERDE",0.444444444444444,33.3333333333333,0,1,NA,"Río Verde","Río Verde"
2024,"Alcaldes","07306","ROMERAL",0.75,25,100,1,NA,"Romeral","Romeral"
2024,"Alcaldes","09116","SAAVEDRA",0.416666666666667,25,0,1,NA,"Saavedra","Saavedra"
2024,"Alcaldes","07307","SAGRADA FAMILIA",0.761904761904762,28.5714285714286,100,1,NA,"Sagrada Familia","Sagrada Familia"
2024,"Alcaldes","04204","SALAMANCA",0.416666666666667,25,0,1,NA,"Salamanca","Salamanca"
2024,"Alcaldes","05601","SAN ANTONIO",0.388888888888889,16.6666666666667,0,1,NA,"San Antonio","San Antonio"
2024,"Alcaldes","13401","SAN BERNARDO",0.777777777777778,33.3333333333333,100,1,NA,"San Bernardo","San Bernardo"
2024,"Alcaldes","16301","SAN CARLOS",0.5,50,0,1,NA,"San Carlos","San Carlos"
2024,"Alcaldes","07109","SAN CLEMENTE",0.416666666666667,25,0,1,NA,"San Clemente","San Clemente"
2024,"Alcaldes","05304","SAN ESTEBAN",0.444444444444444,33.3333333333333,0,1,NA,"San Esteban","San Esteban"
2024,"Alcaldes","16304","SAN FABIAN",0.416666666666667,25,0,1,NA,"San Fabián","San Fabián"
2024,"Alcaldes","05701","SAN FELIPE",0.466666666666667,40,0,1,NA,"San Felipe","San Felipe"
2024,"Alcaldes","06301","SAN FERNANDO",0.428571428571429,28.5714285714286,0,1,NA,"San Fernando","San Fernando"
2024,"Alcaldes","12104","SAN GREGORIO",0.75,25,100,1,NA,"San Gregorio","San Gregorio"
2024,"Alcaldes","16108","SAN IGNACIO",0.733333333333333,20,100,1,NA,"San Ignacio","San Ignacio"
2024,"Alcaldes","07406","SAN JAVIER",0.761904761904762,28.5714285714286,100,1,NA,"San Javier","San Javier"
2024,"Alcaldes","13129","SAN JOAQUIN",0.416666666666667,25,0,1,NA,"San Joaquín","San Joaquín"
2024,"Alcaldes","13203","SAN JOSE DE MAIPO",0.8,40,100,1,NA,"San José de Maipo","San José de Maipo"
2024,"Alcaldes","10306","SAN JUAN DE LA COSTA",0.733333333333333,20,100,1,NA,"San Juan de la Costa","San Juan de la Costa"
2024,"Alcaldes","13130","SAN MIGUEL",0.791666666666667,37.5,100,1,NA,"San Miguel","San Miguel"
2024,"Alcaldes","16305","SAN NICOLAS",0.4,20,0,1,NA,"San Nicolás","San Nicolás"
2024,"Alcaldes","10307","SAN PABLO",0.833333333333333,50,100,1,NA,"San Pablo","San Pablo"
2024,"Alcaldes","13505","SAN PEDRO",0,0,0,0,NA,"San Pedro","San Pedro"
2024,"Alcaldes","02203","SAN PEDRO DE ATACAMA",0.416666666666667,25,0,1,NA,"San Pedro de Atacama","San Pedro de Atacama"
2024,"Alcaldes","08108","SAN PEDRO DE LA PAZ",0.583333333333333,33.3333333333333,100,1,0,"San Pedro de la Paz","San Pedro de la Paz"
2024,"Alcaldes","07110","SAN RAFAEL",0.4,20,0,1,NA,"San Rafael","San Rafael"
2024,"Alcaldes","13131","SAN RAMON",0.777777777777778,33.3333333333333,100,1,NA,"San Ramón","San Ramón"
2024,"Alcaldes","08310","SAN ROSENDO",0.444444444444444,33.3333333333333,0,1,NA,"San Rosendo","San Rosendo"
2024,"Alcaldes","06117","SAN VICENTE",0.80952380952381,42.8571428571429,100,1,NA,"San Vicente","San Vicente"
2024,"Alcaldes","08311","SANTA BARBARA",0.80952380952381,42.8571428571429,100,1,NA,"Santa Bárbara","Santa Bárbara"
2024,"Alcaldes","06310","SANTA CRUZ",0.416666666666667,25,0,1,NA,"Santa Cruz","Santa Cruz"
2024,"Alcaldes","08109","SANTA JUANA",0,0,0,0,NA,"Santa Juana","Santa Juana"
2024,"Alcaldes","05706","SANTA MARIA",0,0,0,0,NA,"Santa María","Santa María"
2024,"Alcaldes","13101","SANTIAGO",0.866666666666667,60,100,1,NA,"Santiago","Santiago"
2024,"Alcaldes","05606","SANTO DOMINGO",0.444444444444444,33.3333333333333,0,1,NA,"Santo Domingo","Santo Domingo"
2024,"Alcaldes","02103","SIERRA GORDA",0,0,0,0,NA,"Sierra Gorda","Sierra Gorda"
2024,"Alcaldes","13601","TALAGANTE",0.444444444444444,33.3333333333333,0,1,NA,"Talagante","Talagante"
2024,"Alcaldes","07101","TALCA",1,100,100,1,NA,"Talca","Talca"
2024,"Alcaldes","08110","TALCAHUANO",0.888888888888889,66.6666666666667,100,1,NA,"Talcahuano","Talcahuano"
2024,"Alcaldes","02104","TALTAL",0,0,0,0,NA,"Taltal","Taltal"
2024,"Alcaldes","09101","TEMUCO",0.555555555555555,66.6666666666667,0,1,NA,"Temuco","Temuco"
2024,"Alcaldes","07308","TENO",0.3,20,0,1,0,"Teno","Teno"
2024,"Alcaldes","09117","TEODORO SCHMIDT",1,100,100,1,NA,"Teodoro Schmidt","Teodoro Schmidt"
2024,"Alcaldes","03103","TIERRA AMARILLA",0.458333333333333,37.5,0,1,NA,"Tierra Amarilla","Tierra Amarilla"
2024,"Alcaldes","13303","TILTIL",0.4,20,0,1,NA,"Tiltil","Tiltil"
2024,"Alcaldes","12303","TIMAUKEL",0,0,0,0,NA,"Timaukel","Timaukel"
2024,"Alcaldes","08207","TIRUA",0.444444444444444,33.3333333333333,0,1,NA,"Tirúa","Tirúa"
2024,"Alcaldes","02301","TOCOPILLA",0.416666666666667,25,0,1,NA,"Tocopilla","Tocopilla"
2024,"Alcaldes","09118","TOLTEN",0.888888888888889,66.6666666666667,100,1,NA,"Toltén","Toltén"
2024,"Alcaldes","08111","TOME",0.333333333333333,33.3333333333333,0,1,0,"Tomé","Tomé"
2024,"Alcaldes","12402","TORRES DEL PAINE",0.444444444444444,33.3333333333333,0,1,NA,"Torres del Paine","Torres del Paine"
2024,"Alcaldes","11303","TORTEL",0,0,0,0,NA,"Tortel","Tortel"
2024,"Alcaldes","09210","TRAIGUEN",0.416666666666667,25,0,1,NA,"Traiguén","Traiguén"
2024,"Alcaldes","16207","TREGUACO",0.444444444444444,33.3333333333333,0,1,NA,"Treguaco","Treguaco"
2024,"Alcaldes","08312","TUCAPEL",1,100,100,1,NA,"Tucapel","Tucapel"
2024,"Alcaldes","14101","VALDIVIA",1,100,100,1,NA,"Valdivia","Valdivia"
2024,"Alcaldes","03301","VALLENAR",0.375,12.5,0,1,NA,"Vallenar","Vallenar"
2024,"Alcaldes","05101","VALPARAISO",0.75,25,100,1,NA,"Valparaíso","Valparaíso"
2024,"Alcaldes","07309","VICHUQUEN",0,0,0,0,NA,"Vichuquén","Vichuquén"
2024,"Alcaldes","09211","VICTORIA",0,0,0,0,NA,"Victoria","Victoria"
2024,"Alcaldes","04106","VICUNA",0.388888888888889,16.6666666666667,0,1,NA,"Vicuña","Vicuña"
2024,"Alcaldes","09119","VILCUN",0.888888888888889,66.6666666666667,100,1,NA,"Vilcún","Vilcún"
2024,"Alcaldes","07407","VILLA ALEGRE",0,0,0,0,NA,"Villa Alegre","Villa Alegre"
2024,"Alcaldes","05804","VILLA ALEMANA",0.416666666666667,25,0,1,NA,"Villa Alemana","Villa Alemana"
2024,"Alcaldes","09120","VILLARRICA",0.444444444444444,33.3333333333333,0,1,NA,"Villarrica","Villarrica"
2024,"Alcaldes","05109","VINA DEL MAR",0.777777777777778,33.3333333333333,100,1,NA,"Viña del Mar","Viña del Mar"
2024,"Alcaldes","13132","VITACURA",0.833333333333333,50,100,1,NA,"Vitacura","Vitacura"
2024,"Alcaldes","07408","YERBAS BUENAS",0.375,12.5,0,1,NA,"Yerbas Buenas","Yerbas Buenas"
2024,"Alcaldes","08313","YUMBEL",0,0,0,0,NA,"Yumbel","Yumbel"
2024,"Alcaldes","16109","YUNGAY",0.777777777777778,33.3333333333333,100,1,NA,"Yungay","Yungay"
2024,"Alcaldes","05405","ZAPALLAR",0,0,0,0,NA,"Zapallar","Zapallar"
2024,"Concejales","05602","ALGARROBO",0.563820018365473,30.3030303030303,33.3333333333333,1,NA,"Algarrobo","Algarrobo"
2024,"Concejales","13502","ALHUE",0.767676767676768,53.8461538461538,66.6666666666667,1,NA,"Alhué","Alhué"
2024,"Concejales","08314","ALTO BIOBIO",0.594191919191919,17.7777777777778,16.6666666666667,1,100,"Alto Biobío","Alto Biobío"
2024,"Concejales","03302","ALTO DEL CARMEN",0.442185007974482,36.8421052631579,33.3333333333333,1,0,"Alto del Carmen","Alto del Carmen"
2024,"Concejales","01107","ALTO HOSPICIO",0.607843137254902,64.7058823529412,66.6666666666667,1,0,"Alto Hospicio","Alto Hospicio"
2024,"Concejales","10202","ANCUD",0.695622895622896,35.5555555555556,66.6666666666667,1,NA,"Ancud","Ancud"
2024,"Concejales","04103","ANDACOLLO",0.598484848484848,61.5384615384615,66.6666666666667,1,0,"Andacollo","Andacollo"
2024,"Concejales","09201","ANGOL",0.705533596837945,52.1739130434783,50,1,NA,"Angol","Angol"
2024,"Concejales","02101","ANTOFAGASTA",0.745320855614973,57.6470588235294,80,1,50,"Antofagasta","Antofagasta"
2024,"Concejales","08302","ANTUCO",0.684895833333333,34.375,33.3333333333333,1,100,"Antuco","Antuco"
2024,"Concejales","08202","ARAUCO",0.889328063241107,56.5217391304348,100,1,NA,"Arauco","Arauco"
2024,"Concejales","15101","ARICA",0.635444874274661,62.7659574468085,80,1,0,"Arica","Arica"
2024,"Concejales","11201","AYSEN",0.79469696969697,43.3333333333333,66.6666666666667,1,100,"Aisén","Aisén"
2024,"Concejales","13402","BUIN",0.862614237614238,60.3174603174603,87.5,1,NA,"Buin","Buin"
2024,"Concejales","16102","BULNES",0.518250688705234,48.4848484848485,50,1,0,"Bulnes","Bulnes"
2024,"Concejales","05402","CABILDO",0.409579667644184,25.8064516129032,33.3333333333333,1,0,"Cabildo","Cabildo"
2024,"Concejales","12201","CABO DE HORNOS",0.294318181818182,15,0,1,0,"Cabo de Hornos","Cabo de Hornos"
2024,"Concejales","08303","CABRERO",0.813131313131313,51.2820512820513,83.3333333333333,1,NA,"Cabrero","Cabrero"
2024,"Concejales","02201","CALAMA",0.845730027548209,60.6060606060606,100,1,66.6666666666667,"Calama","Calama"
2024,"Concejales","10102","CALBUCO",0.716287878787879,45,33.3333333333333,1,100,"Calbuco","Calbuco"
2024,"Concejales","03102","CALDERA",0.488152804642166,38.2978723404255,50,1,0,"Caldera","Caldera"
2024,"Concejales","05502","CALERA",0.616869918699187,53.6585365853659,83.3333333333333,1,0,"Calera","Calera"
2024,"Concejales","13403","CALERA DE TANGO",0.806186868686869,47.2222222222222,66.6666666666667,1,100,"Calera de Tango","Calera de Tango"
2024,"Concejales","05302","CALLE LARGA",0.70855614973262,52.9411764705882,50,1,NA,"Calle Larga","Calle Larga"
2024,"Concejales","15102","CAMARONES",0.601880877742947,34.4827586206897,50,1,50,"Camarones","Camarones"
2024,"Concejales","01402","CAMINA",0.685606060606061,34.6153846153846,33.3333333333333,1,100,"Camiña","Camiña"
2024,"Concejales","04202","CANELA",0.564339042599912,30.4347826086957,33.3333333333333,1,NA,"Canela","Canela"
2024,"Concejales","08203","CANETE",0.786796536796537,54.7619047619048,83.3333333333333,1,66.6666666666667,"Cañete","Cañete"
2024,"Concejales","09102","CARAHUE",0.68969696969697,36,83.3333333333333,1,50,"Carahue","Carahue"
2024,"Concejales","05603","CARTAGENA",0.452772404900064,40.4255319148936,33.3333333333333,1,0,"Cartagena","Cartagena"
2024,"Concejales","05102","CASABLANCA",0.662210338680927,41.1764705882353,50,1,NA,"Casablanca","Casablanca"
2024,"Concejales","10201","CASTRO",0.736793611793612,37.8378378378378,50,1,100,"Castro","Castro"
2024,"Concejales","05702","CATEMU",0.473304473304473,21.4285714285714,16.6666666666667,1,NA,"Catemu","Catemu"
2024,"Concejales","07201","CAUQUENES",0.633658008658009,45.2380952380952,50,1,50,"Cauquenes","Cauquenes"
2024,"Concejales","13102","CERRILLOS",0.944874274661509,65.9574468085106,100,1,100,"Cerrillos","Cerrillos"
2024,"Concejales","13103","CERRO NAVIA",0.728133608815427,56.0606060606061,75,1,50,"Cerro Navia","Cerro Navia"
2024,"Concejales","10401","CHAITEN",0.598484848484849,25,50,1,NA,"Chaitén","Chaitén"
2024,"Concejales","03201","CHANARAL",0.789141414141414,55.5555555555556,50,1,100,"Chañaral","Chañaral"
2024,"Concejales","07202","CHANCO",0.456809474050853,17.2413793103448,16.6666666666667,1,NA,"Chanco","Chanco"
2024,"Concejales","06302","CHEPICA",0.740938799762329,47.0588235294118,66.6666666666667,1,NA,"Chépica","Chépica"
2024,"Concejales","08103","CHIGUAYANTE",0.777594123048668,56.3636363636364,66.6666666666667,1,NA,"Chiguayante","Chiguayante"
2024,"Concejales","11401","CHILE CHICO",0.65922619047619,34.375,57.1428571428571,1,NA,"Chile Chico","Chile Chico"
2024,"Concejales","16101","CHILLAN",0.912032085561497,71.7647058823529,80,1,100,"Chillán","Chillán"
2024,"Concejales","16103","CHILLAN VIEJO",0.824051324051324,54.0540540540541,83.3333333333333,1,NA,"Chillán Viejo","Chillán Viejo"
2024,"Concejales","06303","CHIMBARONGO",0.547348484848485,58.3333333333333,50,1,0,"Chimbarongo","Chimbarongo"
2024,"Concejales","09121","CHOLCHOL",0.645075757575758,35,16.6666666666667,1,100,"Cholchol","Cholchol"
2024,"Concejales","10203","CHONCHI",0.454201101928375,40.9090909090909,33.3333333333333,1,0,"Chonchi","Chonchi"
2024,"Concejales","11202","CISNES",0.532279314888011,39.1304347826087,66.6666666666667,1,0,"Cisnes","Cisnes"
2024,"Concejales","16202","COBQUECURA",0.78030303030303,38.4615384615385,66.6666666666667,1,100,"Cobquecura","Cobquecura"
2024,"Concejales","10103","COCHAMO",0.599296536796537,31.25,42.8571428571429,1,NA,"Cochamó","Cochamó"
2024,"Concejales","11301","COCHRANE",0.337542087542088,29.6296296296296,0,1,0,"Cochrane","Cochrane"
2024,"Concejales","06102","CODEGUA",0.604338842975207,21.2121212121212,16.6666666666667,1,100,"Codegua","Codegua"
2024,"Concejales","16203","COELEMU",0.603269537480064,63.1578947368421,66.6666666666667,1,0,"Coelemu","Coelemu"
2024,"Concejales","11101","COIHAIQUE",0.546775898520085,58.1395348837209,50,1,0,"Coihaique","Coihaique"
2024,"Concejales","16302","COIHUECO",0.709542230818827,53.1914893617021,50,1,NA,"Coihueco","Coihueco"
2024,"Concejales","06103","COINCO",0.653679653679654,23.8095238095238,33.3333333333333,1,100,"Coinco","Coinco"
2024,"Concejales","07402","COLBUN",0.508783487044357,30.4347826086957,16.6666666666667,1,NA,"Colbún","Colbún"
2024,"Concejales","01403","COLCHANE",0.458407605466429,17.6470588235294,16.6666666666667,1,NA,"Colchane","Colchane"
2024,"Concejales","13301","COLINA",0.905502392344498,52.6315789473684,100,1,100,"Colina","Colina"
2024,"Concejales","09202","COLLIPULLI",0.7722681359045,40.9090909090909,83.3333333333333,1,NA,"Collipulli","Collipulli"
2024,"Concejales","06104","COLTAUCO",0.697811447811448,36.1111111111111,66.6666666666667,1,NA,"Coltauco","Coltauco"
2024,"Concejales","04302","COMBARBALA",0.642965367965368,34.2857142857143,16.6666666666667,1,100,"Combarbalá","Combarbalá"
2024,"Concejales","08101","CONCEPCION",0.9004329004329,59.3406593406593,100,1,NA,"Concepción","Concepción"
2024,"Concejales","13104","CONCHALI",0.657229623824451,63.7931034482759,87.5,1,0,"Conchalí","Conchalí"
2024,"Concejales","05103","CONCON",0.779761904761905,52.3809523809524,50,1,100,"Concón","Concón"
